DATE		OPEN	HIGH	LOW	CLOSE	ADJ	VOL
2010-10-14	544.18	545.25	537.11	540.93	270.74
2010-10-15	599.27	601.64	591.60	601.45	301.03
2010-10-18	600.55	619.69	600.55	617.71	309.16
2010-10-19	608.85	614.82	602.86	607.83	304.22
2010-10-20	608.14	617.38	607.50	607.98	304.29
2010-10-21	611.51	616.00	606.00	611.99	306.30
2010-10-22	611.92	614.82	610.05	612.53	306.57
2010-10-25	615.59	624.74	614.97	616.50	308.56
2010-10-26	613.10	621.23	611.03	618.60	309.61
2010-10-27	615.77	620.00	612.33	616.47	308.54
2010-10-28	620.05	621.00	613.30	618.58	309.60
2010-10-29	617.07	619.00	612.99	613.70	307.16
2010-11-01	615.73	620.66	611.21	615.00	307.81
2010-11-02	618.67	620.00	614.58	615.60	308.11
2010-11-03	617.50	621.83	613.50	620.18	310.40
2010-11-04	624.64	629.92	622.10	624.27	312.45
2010-11-05	623.18	625.49	621.11	625.08	312.85
2010-11-08	624.02	629.49	623.13	626.77	313.70
2010-11-09	630.00	630.85	620.51	624.82	312.72
2010-11-10	622.08	623.00	617.51	622.88	311.75
2010-11-11	619.70	619.85	614.21	617.19	308.90
2010-11-12	613.99	616.90	601.21	603.29	301.95
2010-11-15	603.08	604.00	594.05	595.47	298.03
2010-11-16	592.76	597.89	583.45	583.72	292.15
2010-11-17	585.00	589.50	581.37	583.55	292.07
2010-11-18	589.00	599.98	588.56	596.56	298.58
2010-11-19	597.00	597.89	590.34	590.83	295.71
2010-11-22	587.47	593.44	582.75	591.22	295.91
2010-11-23	587.01	589.01	578.20	583.01	291.80
2010-11-24	587.31	596.60	587.05	594.97	297.78
2010-11-26	590.46	592.98	587.00	590.00	295.30
2010-11-29	589.17	589.80	579.95	582.11	291.35
2010-11-30	574.32	574.32	553.31	555.71	278.13
2010-12-01	563.00	571.57	562.40	564.35	282.46
2010-12-02	568.66	573.33	565.35	571.82	286.20
2010-12-03	569.45	576.48	568.00	573.00	286.79
2010-12-06	580.57	582.00	576.61	578.36	289.47
2010-12-07	591.27	593.00	586.00	587.14	293.86
2010-12-08	591.97	592.52	583.69	590.54	295.57
2010-12-09	593.88	595.58	589.00	591.50	296.05
2010-12-10	593.14	593.99	590.29	592.21	296.40
2010-12-13	597.12	603.00	594.09	594.62	297.61
2010-12-14	597.09	598.29	592.48	594.91	297.75
2010-12-15	594.20	596.45	589.15	590.30	295.45
2010-12-16	592.85	593.77	588.07	591.71	296.15
2010-12-17	591.00	592.56	587.67	590.80	295.70
2010-12-20	594.65	597.88	588.66	595.06	297.83
2010-12-21	598.57	604.72	597.61	603.07	301.84
2010-12-22	604.00	607.00	603.28	605.49	303.05
2010-12-23	605.34	606.00	602.03	604.23	302.42
2010-12-27	602.74	603.78	599.50	602.38	301.49
2010-12-28	602.05	603.87	598.01	598.92	299.76
2010-12-29	602.00	602.41	598.92	601.00	300.80
2010-12-30	598.00	601.33	597.39	598.86	299.73
2010-12-31	596.74	598.42	592.03	593.97	297.28
2011-01-03	596.48	605.59	596.48	604.35	302.48
2011-01-04	605.62	606.18	600.12	602.12	301.36
2011-01-05	600.07	610.33	600.05	609.07	304.84
2011-01-06	610.68	618.43	610.05	613.50	307.06
2011-01-07	615.91	618.25	610.13	616.44	308.53
2011-01-10	614.80	615.39	608.56	614.21	307.41
2011-01-11	617.71	618.80	614.50	616.01	308.31
2011-01-12	619.35	619.35	614.77	616.87	308.74
2011-01-13	616.97	619.67	614.16	616.69	308.65
2011-01-14	617.40	624.27	617.08	624.18	312.40
2011-01-18	626.06	641.99	625.27	639.63	320.14
2011-01-19	642.12	642.96	629.66	631.75	316.19
2011-01-20	632.21	634.08	623.29	626.77	313.70
2011-01-21	639.58	641.73	611.36	611.83	306.22
2011-01-24	607.57	612.49	601.23	611.08	305.85
2011-01-25	608.20	620.69	606.52	619.91	310.27
2011-01-26	620.33	622.49	615.28	616.50	308.56
2011-01-27	617.89	619.70	613.25	616.79	308.70
2011-01-28	619.07	620.36	599.76	600.99	300.80
2011-01-31	603.60	604.47	595.55	600.36	300.48
2011-02-01	604.49	613.35	603.11	611.04	305.83
2011-02-02	611.00	614.34	607.53	612.00	306.31
2011-02-03	609.48	611.45	606.13	610.15	305.38
2011-02-04	610.15	611.44	606.61	610.98	305.80
2011-02-07	610.16	618.39	609.21	614.29	307.45
2011-02-08	614.93	619.63	614.51	618.38	309.50
2011-02-09	616.87	619.45	612.34	616.50	308.56
2011-02-10	613.90	617.50	611.56	616.44	308.53
2011-02-11	613.79	625.00	613.00	624.50	312.56
2011-02-14	623.34	629.64	620.04	628.15	314.39
2011-02-15	627.32	630.09	623.10	624.15	312.39
2011-02-16	625.63	626.50	622.10	624.22	312.42
2011-02-17	621.25	627.25	620.28	625.26	312.94
2011-02-18	626.00	631.18	624.18	630.08	315.36
2011-02-22	620.03	624.93	607.77	610.21	305.41
2011-02-23	610.33	614.70	604.00	611.32	305.97
2011-02-24	611.39	613.09	601.35	608.82	304.71
2011-02-25	611.86	614.72	609.50	610.04	305.33
2011-02-28	610.00	616.49	608.01	613.40	307.01
2011-03-01	617.78	619.22	599.30	600.76	300.68
2011-03-02	599.80	606.00	595.19	600.79	300.70
2011-03-03	606.38	611.49	605.00	609.56	305.09
2011-03-04	608.33	608.98	600.20	600.62	300.61
2011-03-07	600.55	603.69	587.00	591.66	296.13
2011-03-08	592.93	597.98	590.20	592.31	296.45
2011-03-09	591.00	594.51	585.75	591.77	296.18
2011-03-10	585.44	586.62	579.45	580.30	290.44
2011-03-11	578.22	580.00	573.33	576.71	288.64
2011-03-14	572.80	578.29	568.02	569.99	285.28
2011-03-15	557.50	571.00	555.50	569.56	285.07
2011-03-16	568.01	569.79	551.28	557.10	278.83
2011-03-17	564.48	569.00	560.54	561.36	280.96
2011-03-18	564.64	567.99	559.74	561.06	280.81
2011-03-21	570.22	579.80	569.02	576.50	288.54
2011-03-22	577.27	579.23	572.51	577.32	288.95
2011-03-23	575.19	582.45	572.00	582.16	291.37
2011-03-24	585.43	588.39	578.80	586.89	293.74
2011-03-25	586.88	586.91	579.24	579.74	290.16
2011-03-28	582.07	584.99	574.71	575.36	287.97
2011-03-29	576.00	581.89	573.01	581.73	291.16
2011-03-30	584.38	585.50	580.58	581.84	291.21
2011-03-31	583.00	588.16	581.74	586.76	293.67
2011-04-01	588.76	595.19	588.76	591.80	296.20
2011-04-04	593.00	594.74	583.10	587.68	294.13
2011-04-05	581.08	581.49	565.68	569.09	284.83
2011-04-06	572.18	575.16	568.00	574.18	287.38
2011-04-07	575.73	580.64	574.19	580.00	290.29
2011-04-08	584.89	584.89	578.06	578.16	289.37
2011-04-11	576.20	578.10	573.00	577.37	288.97
2011-04-12	575.00	576.91	568.05	570.61	285.59
2011-04-13	575.51	577.60	571.75	576.28	288.43
2011-04-14	575.19	579.45	572.10	578.51	289.54
2011-04-15	545.29	545.75	530.06	530.70	265.62
2011-04-18	526.42	527.66	519.00	526.84	263.68
2011-04-19	529.95	530.88	520.90	521.53	261.03
2011-04-20	525.90	526.82	521.39	525.73	263.13
2011-04-21	527.49	528.28	522.39	525.10	262.81
2011-04-25	525.25	527.00	522.01	525.05	262.79
2011-04-26	526.52	537.44	525.21	532.82	266.68
2011-04-27	538.00	538.11	534.35	537.76	269.15
2011-04-28	538.06	539.25	534.08	537.97	269.25
2011-04-29	540.00	544.10	538.51	544.10	272.32
2011-05-02	545.70	545.73	537.12	538.56	269.55
2011-05-03	537.13	542.01	529.63	533.89	267.21
2011-05-04	535.17	539.00	533.02	535.79	268.16
2011-05-05	533.86	539.42	531.50	534.27	267.40
2011-05-06	538.15	541.46	535.18	535.30	267.92
2011-05-09	535.00	538.49	531.10	537.68	269.11
2011-05-10	540.00	544.43	537.54	542.66	271.60
2011-05-11	540.14	543.55	533.69	535.45	267.99
2011-05-12	535.24	536.94	530.91	535.05	267.79
2011-05-13	534.61	535.92	529.05	529.55	265.04
2011-05-16	526.31	527.27	516.40	518.42	259.47
2011-05-17	515.43	531.22	515.03	530.46	265.50
2011-05-18	529.54	530.33	525.70	529.81	265.17
2011-05-19	532.73	536.54	529.72	531.25	265.89
2011-05-20	531.80	531.99	523.13	524.03	262.28
2011-05-23	516.60	520.00	513.40	518.39	259.45
2011-05-24	520.37	523.96	518.15	518.26	259.39
2011-05-25	517.33	522.77	517.25	519.67	260.10
2011-05-26	517.70	522.12	515.00	518.13	259.32
2011-05-27	518.48	521.79	516.30	520.90	260.71
2011-05-31	525.00	529.05	523.50	529.02	264.77
2011-06-01	528.04	533.20	525.31	525.60	263.06
2011-06-02	527.57	530.30	522.48	528.06	264.29
2011-06-03	522.00	527.60	521.50	523.08	261.80
2011-06-06	523.54	526.82	519.25	521.06	260.79
2011-06-07	522.89	524.63	518.99	519.03	259.77
2011-06-08	516.53	521.24	515.78	519.17	259.84
2011-06-09	520.00	520.00	515.64	516.73	258.62
2011-06-10	514.08	516.69	509.29	509.51	255.01
2011-06-13	510.00	510.20	502.17	504.73	252.62
2011-06-14	508.15	514.08	506.99	508.37	254.44
2011-06-15	505.03	508.35	500.61	502.95	251.73
2011-06-16	502.81	506.57	496.67	500.37	250.44
2011-06-17	506.18	506.69	484.80	485.02	242.75
2011-06-20	485.00	486.23	479.23	484.58	242.53
2011-06-21	487.19	493.94	484.73	493.00	246.75
2011-06-22	491.45	492.35	486.73	487.01	243.75
2011-06-23	482.13	482.86	473.73	480.22	240.35
2011-06-24	480.68	480.75	473.02	474.88	237.68
2011-06-27	474.00	488.40	473.60	482.80	241.64
2011-06-28	484.02	496.21	484.02	493.65	247.07
2011-06-29	496.54	500.25	492.38	497.57	249.03
2011-06-30	501.99	506.67	501.50	506.38	253.44
2011-07-01	506.74	521.18	506.38	521.03	260.78
2011-07-05	525.30	535.40	525.30	532.44	266.49
2011-07-06	533.50	538.51	533.04	535.36	267.95
2011-07-07	541.00	550.68	535.88	546.60	273.57
2011-07-08	532.95	537.65	527.27	531.99	266.26
2011-07-11	528.18	535.98	525.50	527.28	263.90
2011-07-12	528.16	539.42	526.00	534.01	267.27
2011-07-13	537.00	544.00	536.48	538.26	269.40
2011-07-14	539.12	542.00	526.73	528.94	264.73
2011-07-15	597.50	600.25	588.16	597.62	299.11
2011-07-18	592.49	602.05	592.00	594.94	297.77
2011-07-19	596.14	604.68	595.53	602.55	301.58
2011-07-20	602.18	602.83	595.35	595.35	297.97
2011-07-21	594.03	608.06	594.01	606.99	303.80
2011-07-22	605.39	619.50	604.27	618.23	309.42
2011-07-25	613.36	625.41	613.00	618.98	309.80
2011-07-26	618.05	627.50	617.22	622.52	311.57
2011-07-27	617.18	620.95	604.75	607.22	303.91
2011-07-28	605.19	615.98	603.00	610.94	305.78
2011-07-29	604.23	614.96	603.69	603.69	302.15
2011-08-01	611.22	615.50	599.18	606.77	303.69
2011-08-02	606.00	609.67	591.57	592.40	296.50
2011-08-03	594.27	603.00	583.63	601.17	300.89
2011-08-04	594.50	598.85	577.47	577.52	289.05
2011-08-05	582.54	590.00	562.00	579.04	289.81
2011-08-08	562.98	569.00	544.35	546.02	273.28
2011-08-09	561.00	574.61	541.01	573.41	286.99
2011-08-10	561.38	564.12	547.73	549.01	274.78
2011-08-11	553.82	568.50	548.41	562.13	281.35
2011-08-12	569.50	570.50	560.40	563.77	282.17
2011-08-15	553.43	564.99	546.05	557.23	278.89
2011-08-16	552.43	552.44	530.30	539.00	269.77
2011-08-17	540.03	543.69	530.77	533.15	266.84
2011-08-18	523.47	524.89	500.49	504.88	252.69
2011-08-19	499.34	514.87	490.86	490.92	245.71
2011-08-22	504.00	507.00	494.53	498.17	249.33
2011-08-23	503.50	521.41	499.06	518.82	259.67
2011-08-24	519.33	530.00	517.23	523.29	261.91
2011-08-25	530.38	537.27	518.30	520.04	260.28
2011-08-26	519.99	530.45	513.14	526.86	263.69
2011-08-29	534.56	539.45	533.56	539.08	269.81
2011-08-30	538.19	542.99	530.81	540.70	270.62
2011-08-31	544.74	546.30	536.00	540.96	270.75
2011-09-01	540.75	543.83	531.22	532.50	266.52
2011-09-02	524.47	527.92	520.73	524.84	262.68
2011-09-06	510.80	522.76	510.50	522.18	261.35
2011-09-07	530.45	535.94	527.40	534.03	267.28
2011-09-08	533.80	539.10	531.90	534.96	267.75
2011-09-09	531.40	534.65	521.19	524.85	262.69
2011-09-12	517.96	531.99	517.50	530.12	265.33
2011-09-13	532.00	533.88	523.40	529.52	265.03
2011-09-14	532.59	536.95	525.82	532.07	266.30
2011-09-15	535.50	544.98	534.56	542.56	271.55
2011-09-16	544.80	546.84	543.14	546.68	273.61
2011-09-19	540.35	549.90	535.38	546.67	273.61
2011-09-20	549.40	558.52	542.67	546.63	273.59
2011-09-21	547.69	555.00	538.86	539.20	269.87
2011-09-22	526.25	528.78	514.00	520.66	260.59
2011-09-23	516.56	526.42	514.50	525.51	263.02
2011-09-26	527.25	532.93	513.25	531.89	266.21
2011-09-27	538.20	547.05	536.05	539.34	269.94
2011-09-28	541.50	544.02	527.70	528.84	264.68
2011-09-29	536.04	537.30	519.41	527.50	264.01
2011-09-30	520.21	524.00	514.38	515.04	257.78
2011-10-03	509.85	512.00	495.00	495.52	248.01
2011-10-04	490.03	503.44	480.60	501.90	251.20
2011-10-05	496.35	507.80	480.77	504.70	252.60
2011-10-06	507.50	515.23	502.60	514.71	257.61
2011-10-07	516.83	520.50	510.30	515.12	257.82
2011-10-10	525.18	537.47	523.20	537.17	268.85
2011-10-11	533.46	546.80	533.46	543.18	271.86
2011-10-12	548.13	555.23	544.63	548.50	274.52
2011-10-13	550.03	559.00	548.02	558.99	279.77
2011-10-14	599.47	599.60	587.57	591.68	296.14
2011-10-17	583.72	591.83	578.00	582.41	291.50
2011-10-18	580.19	592.56	577.40	590.51	295.55
2011-10-19	587.34	592.06	579.22	580.70	290.64
2011-10-20	581.90	588.89	579.51	583.67	292.13
2011-10-21	589.51	592.75	586.70	590.49	295.54
2011-10-24	586.72	599.97	586.50	596.42	298.51
2011-10-25	593.10	595.00	582.85	583.16	291.87
2011-10-26	589.55	590.18	572.86	586.31	293.45
2011-10-27	598.42	602.70	593.30	598.67	299.63
2011-10-28	594.52	602.30	594.25	600.14	300.37
2011-10-31	595.09	599.69	591.67	592.64	296.62
2011-11-01	580.10	585.51	576.75	578.65	289.61
2011-11-02	584.90	587.96	580.48	584.82	292.70
2011-11-03	587.00	597.50	583.72	597.50	299.05
2011-11-04	593.50	599.74	592.43	596.14	298.37
2011-11-07	593.32	608.78	592.23	608.33	304.47
2011-11-08	609.00	614.37	603.60	612.34	306.48
2011-11-09	604.26	609.39	598.66	600.95	300.78
2011-11-10	605.93	605.95	591.56	595.08	297.84
2011-11-11	601.30	612.09	598.60	608.35	304.48
2011-11-14	608.00	618.08	607.78	613.00	306.81
2011-11-15	612.80	618.08	610.50	616.56	308.59
2011-11-16	612.08	618.30	610.61	611.47	306.04
2011-11-17	610.05	612.29	596.78	600.87	300.74
2011-11-18	602.00	604.50	593.75	594.88	297.74
2011-11-21	587.76	588.50	572.09	580.94	290.76
2011-11-22	580.00	584.97	575.24	580.00	290.29
2011-11-23	575.35	580.25	570.11	570.11	285.34
2011-11-25	565.19	574.27	561.33	563.00	281.78
2011-11-28	579.37	588.82	576.50	588.19	294.39
2011-11-29	587.88	590.36	581.33	582.93	291.76
2011-11-30	597.95	599.51	592.09	599.39	299.99
2011-12-01	600.00	616.00	599.00	613.77	307.19
2011-12-02	617.05	624.00	616.26	620.36	310.49
2011-12-05	627.64	631.90	622.40	625.65	313.14
2011-12-06	622.99	628.62	620.24	623.77	312.20
2011-12-07	621.68	625.66	618.10	623.39	312.01
2011-12-08	621.04	627.45	615.30	616.05	308.33
2011-12-09	618.00	629.13	617.01	627.42	314.02
2011-12-12	621.88	626.18	620.29	625.39	313.01
2011-12-13	628.76	636.56	622.85	625.63	313.13
2011-12-14	621.85	624.32	612.49	618.07	309.34
2011-12-15	622.52	624.00	618.69	619.54	310.08
2011-12-16	624.32	629.32	621.47	625.96	313.29
2011-12-19	628.01	628.50	620.00	621.83	311.23
2011-12-20	628.00	631.84	627.99	630.37	315.50
2011-12-21	630.01	631.82	618.96	625.82	313.22
2011-12-22	627.95	631.73	627.01	629.70	315.17
2011-12-23	632.00	634.68	630.56	633.14	316.89
2011-12-27	632.05	644.49	632.00	640.25	320.45
2011-12-28	642.75	645.00	638.10	639.70	320.17
2011-12-29	641.49	643.00	635.20	642.40	321.52
2011-12-30	642.02	646.76	642.02	645.90	323.27
2012-01-03	652.94	668.15	652.37	665.41	333.04
2012-01-04	665.03	670.25	660.62	668.28	334.47
2012-01-05	662.13	663.97	656.23	659.01	329.83
2012-01-06	659.15	660.00	649.79	650.02	325.34
2012-01-09	646.50	647.00	621.23	622.46	311.54
2012-01-10	629.75	633.80	616.91	623.14	311.88
2012-01-11	623.50	629.39	621.12	625.96	313.29
2012-01-12	631.22	632.89	626.50	629.64	315.14
2012-01-13	626.26	626.95	621.06	624.99	312.81
2012-01-17	631.98	631.98	625.68	628.58	314.60
2012-01-18	626.63	634.00	622.12	632.91	316.77
2012-01-19	640.99	640.99	631.46	639.57	320.11
2012-01-20	590.53	591.00	581.70	585.99	293.29
2012-01-23	586.00	588.66	583.16	585.52	293.05
2012-01-24	586.32	587.68	578.00	580.93	290.76
2012-01-25	577.51	578.71	566.38	569.49	285.03
2012-01-26	571.98	574.48	564.55	568.10	284.33
2012-01-27	570.78	580.32	569.33	579.98	290.28
2012-01-30	578.05	580.00	573.40	577.69	289.13
2012-01-31	583.00	584.00	575.15	580.11	290.35
2012-02-01	584.94	585.50	579.14	580.83	290.71
2012-02-02	584.87	586.41	582.08	585.11	292.85
2012-02-03	590.66	597.07	588.05	596.33	298.46
2012-02-06	595.01	610.83	594.01	609.09	304.85
2012-02-07	607.15	609.39	603.76	606.77	303.69
2012-02-08	608.64	611.35	604.74	609.85	305.23
2012-02-09	612.02	614.50	609.00	611.46	306.04
2012-02-10	607.88	608.13	604.00	605.91	303.26
2012-02-13	610.50	613.84	610.02	612.20	306.41
2012-02-14	611.54	612.00	604.76	609.76	305.19
2012-02-15	612.93	612.93	602.56	605.56	303.08
2012-02-16	602.82	608.81	597.73	606.52	303.56
2012-02-17	604.97	607.63	602.40	604.64	302.62
2012-02-21	603.87	617.88	602.88	614.00	307.31
2012-02-22	611.96	616.78	606.71	607.94	304.27
2012-02-23	607.00	607.94	600.35	606.11	303.36
2012-02-24	607.35	611.65	605.51	609.90	305.26
2012-02-27	606.59	612.36	605.06	609.31	304.96
2012-02-28	610.00	619.77	607.68	618.39	309.50
2012-02-29	618.60	625.60	615.50	618.25	309.43
2012-03-01	622.26	625.70	618.15	622.40	311.51
2012-03-02	622.00	624.00	620.32	621.25	310.94
2012-03-05	620.43	622.49	611.38	614.25	307.43
2012-03-06	608.05	608.81	593.84	604.96	302.78
2012-03-07	609.05	611.19	605.86	606.80	303.70
2012-03-08	610.04	611.50	606.35	607.14	303.87
2012-03-09	607.95	611.90	600.00	600.25	300.43
2012-03-12	600.00	607.00	599.26	605.15	302.88
2012-03-13	608.75	617.85	605.55	617.78	309.20
2012-03-14	615.00	622.78	613.46	615.99	308.30
2012-03-15	616.60	623.50	614.83	621.13	310.88
2012-03-16	620.89	625.91	620.05	625.04	312.83
2012-03-19	623.12	637.27	621.24	633.98	317.31
2012-03-20	630.92	636.06	627.27	633.49	317.06
2012-03-21	634.61	647.39	632.51	639.98	320.31
2012-03-22	638.50	648.80	631.00	646.05	323.35
2012-03-23	646.60	648.50	640.90	642.59	321.62
2012-03-26	645.00	649.49	639.54	649.33	324.99
2012-03-27	647.03	653.50	644.80	647.02	323.83
2012-03-28	652.03	658.59	651.08	655.76	328.21
2012-03-29	653.44	656.59	644.30	648.41	324.53
2012-03-30	651.75	653.49	641.00	641.24	320.94
2012-04-02	640.77	647.50	634.84	646.92	323.78
2012-04-03	645.41	647.95	638.64	642.62	321.63
2012-04-04	638.45	639.00	631.10	635.15	317.89
2012-04-05	632.24	636.43	628.57	632.32	316.48
2012-04-09	628.48	635.33	625.29	630.84	315.74
2012-04-10	633.52	634.50	624.55	626.86	313.74
2012-04-11	633.97	636.00	631.30	635.96	318.30
2012-04-12	642.35	653.14	640.26	651.01	325.83
2012-04-13	647.55	648.99	623.54	624.60	312.61
2012-04-16	623.00	623.81	601.66	606.07	303.34
2012-04-17	608.56	617.69	607.01	609.57	305.09
2012-04-18	608.05	612.80	602.81	607.45	304.03
2012-04-19	605.69	616.26	599.00	599.30	299.95
2012-04-20	604.25	608.85	595.83	596.06	298.33
2012-04-23	592.90	598.45	590.20	597.60	299.10
2012-04-24	598.24	606.63	597.32	601.27	300.94
2012-04-25	604.00	611.35	602.88	609.72	305.17
2012-04-26	610.91	618.00	609.70	615.47	308.04
2012-04-27	615.02	616.74	610.60	614.98	307.80
2012-04-30	612.99	616.08	600.61	604.85	302.73
2012-05-01	603.79	611.60	600.19	604.43	302.52
2012-05-02	601.20	608.11	600.61	607.26	303.93
2012-05-03	609.62	614.83	608.95	611.02	305.82
2012-05-04	605.92	607.89	596.81	596.97	298.78
2012-05-07	595.00	610.57	595.00	607.55	304.08
2012-05-08	605.53	616.90	600.70	612.79	306.70
2012-05-09	606.82	616.38	601.81	609.15	304.88
2012-05-10	612.96	616.19	610.23	613.66	307.14
2012-05-11	610.35	614.55	604.77	605.23	302.92
2012-05-14	600.78	608.50	600.58	604.00	302.30
2012-05-15	605.35	615.00	603.75	611.11	305.86
2012-05-16	617.96	630.10	615.94	628.93	314.78
2012-05-17	633.83	637.85	621.23	623.05	311.84
2012-05-18	625.10	632.42	596.70	600.40	300.50
2012-05-21	600.51	615.69	600.00	614.11	307.36
2012-05-22	613.44	613.81	596.00	600.80	300.70
2012-05-23	601.65	609.60	597.12	609.46	305.04
2012-05-24	609.16	611.92	598.87	603.66	302.13
2012-05-25	601.00	601.73	588.28	591.53	296.06
2012-05-29	595.81	599.13	588.32	594.34	297.47
2012-05-30	588.16	591.90	583.53	588.23	294.41
2012-05-31	588.72	590.00	579.00	580.86	290.72
2012-06-01	571.79	572.65	568.35	570.98	285.78
2012-06-04	570.22	580.49	570.01	578.59	289.58
2012-06-05	575.45	578.13	566.47	570.41	285.49
2012-06-06	576.48	581.97	573.61	580.57	290.58
2012-06-07	587.60	587.89	577.25	578.23	289.40
2012-06-08	575.85	581.00	574.58	580.45	290.52
2012-06-11	584.21	585.32	566.69	568.50	284.53
2012-06-12	569.77	570.30	558.58	565.10	282.83
2012-06-13	561.72	567.00	558.68	561.09	280.83
2012-06-14	561.30	565.07	556.52	559.05	279.80
2012-06-15	560.34	564.52	557.09	564.51	282.54
2012-06-18	562.62	574.21	559.25	570.85	285.71
2012-06-19	573.59	584.28	573.12	581.53	291.06
2012-06-20	579.81	580.00	573.51	577.51	289.04
2012-06-21	579.84	579.84	563.73	565.21	282.89
2012-06-22	568.00	571.48	565.82	571.48	286.03
2012-06-25	567.33	568.09	557.35	560.70	280.63
2012-06-26	562.76	566.60	559.48	564.68	282.62
2012-06-27	567.70	573.99	566.02	569.30	284.93
2012-06-28	565.90	566.23	557.21	564.31	282.44
2012-06-29	574.96	580.13	572.20	580.07	290.33
2012-07-02	581.82	583.00	576.50	580.47	290.53
2012-07-03	580.01	588.41	578.00	587.83	294.21
2012-07-05	588.76	600.06	588.54	595.92	298.26
2012-07-06	592.45	593.52	582.82	585.98	293.28
2012-07-09	584.95	588.60	581.25	586.01	293.30
2012-07-10	590.19	592.43	578.74	581.70	291.14
2012-07-11	576.30	577.85	564.94	571.19	285.88
2012-07-12	567.12	571.93	562.09	570.48	285.53
2012-07-13	572.15	579.15	568.55	576.52	288.55
2012-07-16	576.37	579.19	571.78	574.92	287.75
2012-07-17	578.43	580.67	568.40	576.73	288.65
2012-07-18	576.98	583.69	576.13	580.76	290.67
2012-07-19	586.14	598.48	586.00	593.06	296.83
2012-07-20	608.76	612.94	598.18	610.82	305.72
2012-07-23	600.48	618.35	598.25	615.51	308.06
2012-07-24	615.00	617.93	604.34	607.57	304.09
2012-07-25	608.32	613.38	605.37	607.99	304.30
2012-07-26	615.00	616.87	610.03	613.36	306.99
2012-07-27	618.89	635.00	617.50	634.96	317.80
2012-07-30	636.05	642.60	629.50	632.30	316.47
2012-07-31	628.26	636.50	628.22	632.97	316.80
2012-08-01	637.30	639.51	631.38	632.68	316.66
2012-08-02	625.51	638.03	623.41	628.75	314.69
2012-08-03	640.00	643.72	636.14	641.33	320.99
2012-08-06	639.61	649.38	639.22	642.82	321.73
2012-08-07	641.79	644.26	636.47	640.54	320.59
2012-08-08	639.05	645.87	638.50	642.23	321.44
2012-08-09	644.51	646.37	641.52	642.35	321.50
2012-08-10	638.59	642.24	636.13	642.00	321.32
2012-08-13	647.42	660.15	646.68	660.01	330.34
2012-08-14	659.25	672.85	659.00	668.66	334.66
2012-08-15	670.28	674.25	664.10	667.54	334.10
2012-08-16	667.51	674.64	667.08	672.87	336.77
2012-08-17	674.12	677.25	671.70	677.14	338.91
2012-08-20	675.50	678.87	672.66	675.54	338.11
2012-08-21	673.11	678.00	662.17	669.51	335.09
2012-08-22	667.38	680.60	666.70	677.18	338.93
2012-08-23	674.27	680.48	671.00	676.80	338.74
2012-08-24	675.60	680.45	674.08	678.63	339.65
2012-08-27	662.99	672.00	659.24	669.22	334.94
2012-08-28	665.00	677.62	664.74	677.25	338.96
2012-08-29	677.37	688.99	676.15	688.01	344.35
2012-08-30	684.24	687.39	680.18	681.68	341.18
2012-08-31	684.00	688.58	680.04	685.09	342.89
2012-09-04	684.55	685.00	673.50	681.04	340.86
2012-09-05	680.00	686.50	679.14	680.72	340.70
2012-09-06	685.96	699.89	684.73	699.40	350.05
2012-09-07	700.00	712.25	697.67	706.15	353.43
2012-09-10	709.76	712.81	698.39	700.77	350.74
2012-09-11	697.96	700.65	691.00	692.19	346.44
2012-09-12	689.41	694.91	680.88	690.88	345.79
2012-09-13	693.09	709.00	690.54	706.04	353.37
2012-09-14	709.60	713.00	707.01	709.68	355.20
2012-09-17	708.11	712.88	705.00	709.98	355.35
2012-09-18	707.78	718.66	706.78	718.28	359.50
2012-09-19	717.50	728.56	716.41	727.50	364.11
2012-09-20	724.47	731.38	721.22	728.12	364.42
2012-09-21	732.21	734.92	730.12	733.99	367.36
2012-09-24	731.00	750.04	730.25	749.38	375.07
2012-09-25	753.05	764.89	747.66	749.16	374.95
2012-09-26	749.85	761.24	741.00	753.46	377.11
2012-09-27	759.95	762.84	751.65	756.50	378.63
2012-09-28	754.15	759.30	751.15	754.50	377.63
2012-10-01	759.05	765.00	756.21	761.78	381.27
2012-10-02	765.20	765.99	750.27	756.99	378.87
2012-10-03	755.72	763.92	752.20	762.50	381.63
2012-10-04	762.75	769.89	759.40	768.05	384.41
2012-10-05	770.71	774.38	765.01	767.65	384.21
2012-10-08	761.00	763.58	754.15	757.84	379.30
2012-10-09	759.67	761.32	742.53	744.09	372.42
2012-10-10	741.86	747.53	738.29	744.56	372.65
2012-10-11	752.90	758.50	750.29	751.48	376.12
2012-10-12	751.85	754.87	744.10	744.75	372.75
2012-10-15	741.94	743.83	730.70	740.98	370.86
2012-10-16	740.13	746.99	736.46	744.70	372.72
2012-10-17	743.95	756.34	740.26	755.49	378.12
2012-10-18	755.54	759.42	676.00	695.00	347.85
2012-10-19	705.58	706.70	672.00	681.79	341.24
2012-10-22	681.01	684.63	669.70	678.67	339.67
2012-10-23	672.01	687.33	672.00	680.35	340.52
2012-10-24	686.80	687.00	675.27	677.30	338.99
2012-10-25	680.00	682.00	673.51	677.76	339.22
2012-10-26	676.50	683.03	671.20	675.15	337.91
2012-10-31	679.86	681.00	675.00	680.30	340.49
2012-11-01	679.50	690.90	678.72	687.59	344.14
